timestamp,high,open,low,close,volume
2024-01-01 18:54:00,100.35172447431175,100.0538248112058,100.03796797891046,99.34755441052906,819
2024-01-01 18:55:00,99.95833799244929,99.86733822415466,99.7899003578005,99.68085163710353,684
2024-01-01 18:56:00,100.35818164751207,100.0182881635896,99.93281226987403,100.16923810302454,575
2024-01-01 18:57:00,100.92713660020142,100.57390667721707,100.51328798894333,101.12952519084453,29
2024-01-01 18:58:00,100.91887096487989,100.43095970554866,100.02466899080868,100.28801273388025,536
2024-01-01 18:59:00,100.63213634650612,100.56211440768563,100.44784600716818,100.6932691098226,130
2024-01-01 19:00:00,101.46987748911852,101.4552697693478,101.41012694085592,102.34842513100996,582
2024-01-01 19:01:00,101.97345032918257,101.92663409272294,101.73769426165339,102.39799841609808,793
2024-01-01 19:02:00,102.19059208681007,101.73637002047379,101.42877735453376,101.54610594822464,201
2024-01-01 19:03:00,103.09054257690225,102.68767291983613,102.42091589816482,103.63897581919848,944
2024-01-01 19:04:00,102.84526702320723,102.6163710113482,102.4280815310759,102.54506910286028,550
2024-01-01 19:05:00,103.51752381473797,103.422762271075,102.94494368699803,104.2291535308018,460
2024-01-01 19:06:00,103.79419154535925,103.72000590570603,103.25195913470256,104.01724954033706,725
2024-01-01 19:07:00,103.1309053354107,102.7981561619954,102.28910455697915,101.87630641828476,910
2024-01-01 19:08:00,102.52996646033314,102.29748671209428,102.28328431095686,101.79681726219317,203
2024-01-01 19:09:00,103.66587950525026,103.16757417076946,102.78081509042535,104.03766162944463,166
2024-01-01 19:10:00,104.14545135168615,103.92579628060516,103.4869859209896,104.68401839044085,323
2024-01-01 19:11:00,104.16646665775127,104.12686661426406,103.80352111835212,104.32793694792296,223
2024-01-01 19:12:00,105.43487887546978,105.07252551727002,104.89792084112759,106.01818442027599,325
2024-01-01 19:13:00,106.14960943571111,105.76302899152554,105.41126054436238,106.45353246578107,321
2024-01-01 19:14:00,106.60583900371086,106.48622483259342,106.47818366794347,107.2094206736613,100
2024-01-01 19:15:00,107.33368630649223,106.87860031550802,106.36473889540235,107.27097579842263,541
2024-01-01 19:16:00,106.33393989243325,106.10923116749585,106.07258692148783,105.33986201948368,139
2024-01-01 19:17:00,105.9552649181492,105.65435394114967,105.65051698324876,105.19947671480348,863
2024-01-01 19:18:00,105.41091511272711,104.97032711763138,104.5641921845053,104.2863002941131,650
2024-01-01 19:19:00,105.77060895327605,105.31529083021887,104.82536457460165,105.66025454280636,115
2024-01-01 19:20:00,106.23792910578004,105.83406502401762,105.77232388652847,106.35283921781637,126
2024-01-01 19:21:00,105.67893289771821,105.58114534101836,105.29745864712942,105.3282256580191,561
2024-01-01 19:22:00,105.7858608900616,105.6455755202706,105.36841366413657,105.71000569952284,481
2024-01-01 19:23:00,106.20694723600384,105.97981985555397,105.7380308602823,106.31406419083734,868
2024-01-01 19:24:00,105.87473462203923,105.38816808656887,104.9993076231273,104.79651631758377,698
2024-01-01 19:25:00,104.62179687066178,104.54832202848107,104.23825163118369,103.70847597039327,419
2024-01-01 19:26:00,105.13020718202442,104.62482783633746,104.61557961350638,104.70133364419385,795
2024-01-01 19:27:00,105.40847620128652,105.02608508256604,104.66227520204292,105.42734232879462,862
2024-01-01 19:28:00,105.3403636831231,105.26092801629555,104.79569924840642,105.49577095002506,967
2024-01-01 19:29:00,105.27140838686658,104.95344394035446,104.91683528703355,104.64595986441337,208
2024-01-01 19:30:00,106.18019698433416,105.73167430251284,105.6150851828101,106.50990466467123,351
2024-01-01 19:31:00,104.93962196885101,104.8494573608936,104.65723728860554,103.96724041927435,214
2024-01-01 19:32:00,104.606273265526,104.51943338177968,104.30449317217987,104.18940940266576,90
2024-01-01 19:33:00,105.66864442974396,105.46827735082236,105.23911053910929,106.41712131986505,892
2024-01-01 19:34:00,106.26516165842531,105.80597860820703,105.76493936023616,106.1436798655917,260
2024-01-01 19:35:00,105.18211895933875,104.85338495182056,104.54110368990007,103.90079129543409,262
2024-01-01 19:36:00,104.60587074832044,104.13097751502838,103.84743103510158,103.4085700782362,758
2024-01-01 19:37:00,104.7604298075085,104.40538099370912,104.03008237772842,104.67978447238985,810
2024-01-01 19:38:00,103.91269781802208,103.65883106156856,103.21395843017417,102.91228112942801,371
2024-01-01 19:39:00,104.19946812820262,103.99849975128421,103.82505567839925,104.33816844099987,813
2024-01-01 19:40:00,103.81457150784868,103.56983469957105,103.40611950458299,103.14116964785788,114
2024-01-01 19:41:00,104.11253325088038,103.77162082220241,103.34597938349475,103.97340694483377,66
2024-01-01 19:42:00,104.08421105057027,103.67610353594155,103.66693091839622,103.58058624968069,422
2024-01-01 19:43:00,105.03445075884025,104.62861077688599,104.48202401428483,105.58111801783043,894
2024-01-01 19:44:00,104.45666132696414,104.16777201913051,104.07031239419149,103.70693326137503,26
2024-01-01 19:45:00,104.41631593687406,104.17659553905614,104.07330186195972,104.18541905898176,1
2024-01-01 19:46:00,105.05664880581323,105.0048853268646,104.84350020186734,105.83317511467305,418
2024-01-01 19:47:00,104.35188269869687,104.24920509743511,103.93967076415859,103.49352486800562,829
2024-01-01 19:48:00,103.98483356473162,103.6263733289908,103.18678067074477,103.00354156054648,45
2024-01-01 19:49:00,103.03721403859463,102.6764995023865,102.20729715924749,101.72662567578222,665
2024-01-01 19:50:00,104.09376845332952,103.64589319922128,103.62333153858397,104.61528689605605,273
2024-01-01 19:51:00,103.23831287911581,103.17145226446505,102.74544012887527,102.69701132970881,120
2024-01-01 19:52:00,102.70522531476948,102.33947714832338,102.15893888898859,101.50750203218172,627
2024-01-01 19:53:00,102.66614753475713,102.1864292791373,101.81011712029857,102.03338140995122,346
2024-01-01 19:54:00,103.13748949443048,103.10782736957519,102.64649981827019,104.02922546001308,730
2024-01-01 19:55:00,102.44154277186726,102.14372067637191,102.02471948090388,101.17961398316864,237
2024-01-01 19:56:00,103.09711351376247,102.69199230634653,102.19172240021184,103.24026393632116,406
2024-01-01 19:57:00,102.06479077491166,101.87345987129582,101.70479978468317,101.05492743624511,215
2024-01-01 19:58:00,101.5529913419958,101.51427288373685,101.48924901708084,101.15508589617788,1
2024-01-01 19:59:00,101.69827915132818,101.41208484769773,101.05148241990072,101.3098968116586,14
2024-01-01 20:00:00,101.9830511775265,101.665406930812,101.22841182447996,101.91872901392627,584
2024-01-01 20:01:00,101.83716203503094,101.52783704124279,101.2360468906482,101.39026715167358,119
2024-01-01 20:02:00,101.26500680230934,101.0289844181828,100.98208696653933,100.53013179512281,954
2024-01-01 20:03:00,101.54876559561086,101.10721803057521,101.00787435494603,101.18545164296762,480
2024-01-01 20:04:00,101.17315729317355,100.92266404583671,100.42448220475526,100.73811006109821,362
2024-01-01 20:05:00,101.01468864895736,100.8460228783918,100.46902611805193,100.7693817109469,30
2024-01-01 20:06:00,101.89596930404821,101.54336448760701,101.23185316376505,102.24070609682221,144
2024-01-01 20:07:00,102.23198123565659,102.14025873105092,101.87535567999467,102.73715297449483,641
2024-01-01 20:08:00,101.69462623065584,101.66913448756313,101.50479997531635,101.19801024407533,667
2024-01-01 20:09:00,102.77959685789791,102.46927262593773,102.18103338705703,103.26941076431234,896
2024-01-01 20:10:00,102.09738895015012,101.96824364958097,101.75583344461407,101.4672146732242,534
2024-01-01 20:11:00,102.2461976927041,102.0207750569429,101.84790913390754,102.07330646430482,830
2024-01-01 20:12:00,102.90611507134004,102.79950628999468,102.49754262645376,103.57823752304647,237
2024-01-01 20:13:00,104.04013907426152,103.78586313765337,103.67793753099913,104.77221998531205,946
2024-01-01 20:14:00,103.37017353214836,103.23497183802273,102.93779259109688,102.6840805383921,500
2024-01-01 20:15:00,103.402930008766,103.32303540837823,102.84073727102128,103.41109897873373,781
2024-01-01 20:16:00,104.59889041563422,104.16050920676294,103.85997747666043,104.99798300514765,21
2024-01-01 20:17:00,104.88116133921332,104.5783243302133,104.22441075915125,104.99613945366367,324
2024-01-01 20:18:00,105.55470355050893,105.10271372451689,104.92624341694683,105.62710311882047,430
2024-01-01 20:19:00,105.34580524208455,105.00950167703888,104.67978001198465,104.91628962956088,85
2024-01-01 20:20:00,104.70060731764391,104.63927666507988,104.24793992091706,104.26905165312087,217
2024-01-01 20:21:00,105.56639482123099,105.24909366205054,105.19071528614967,105.8589106590212,474
2024-01-01 20:22:00,105.5928506543237,105.11340187291421,104.73441519023386,104.97771008377788,994
2024-01-01 20:23:00,105.2262484351809,104.97647701197327,104.79626793233618,104.83955215103234,891
2024-01-01 20:24:00,104.79978381330334,104.65702783497318,104.404124190783,104.33757865797308,229
2024-01-01 20:25:00,106.0621017482961,105.60499031430732,105.448077281159,106.55295279364145,145
2024-01-01 20:26:00,105.98062835491505,105.71256651895469,105.53448753627686,105.82014272360206,412
2024-01-01 20:27:00,105.2595763404629,104.96060843693058,104.76418856707593,104.2086503549065,573
2024-01-01 20:28:00,104.12948054180079,103.97128050718061,103.89770534978514,102.98195257743063,302
2024-01-01 20:29:00,103.90677919390184,103.45492072573202,103.24640373409736,102.93856094428344,896
2024-01-01 20:30:00,104.85413589233997,104.42069310037219,104.11807003703187,105.38646547501236,440
2024-01-01 20:31:00,105.27612085999081,105.0331959931525,104.97436986715442,105.64569888593282,929
2024-01-01 20:32:00,106.48045095097783,105.984792900469,105.49557412517436,106.9363898077855,368
2024-01-01 20:33:00,105.84693269409912,105.43191034091325,105.14660714569928,104.8790277813575,976
2024-01-01 20:34:00,104.62428055863116,104.49998700301767,104.32876792894362,103.56806366512208,415
2024-01-01 20:35:00,105.19948670420327,104.70909525182236,104.6449022630347,104.91820350062706,630
2024-01-01 20:36:00,105.66482254233404,105.32531702617062,104.85033311402476,105.94153880051888,155
2024-01-01 20:37:00,105.19379035994248,105.01309594480585,104.60714484506626,104.70087486344109,774
2024-01-01 20:38:00,104.29251528116164,104.16621576801117,103.92223208578945,103.31933559121649,216
2024-01-01 20:39:00,104.95177910312219,104.72823310424836,104.40621510597327,105.29025044048555,800
2024-01-01 20:40:00,105.76234188478418,105.5090019545925,105.4629516207576,106.28977080493665,297
2024-01-01 20:41:00,106.00976332326054,105.70987243513008,105.37743882158495,105.91074291566765,789
2024-01-01 20:42:00,105.154542939431,104.71250692207495,104.40103506191053,103.71514140901982,975
2024-01-01 20:43:00,104.38540669193753,104.2260041208733,103.7307973443912,103.73950131967165,849
2024-01-01 20:44:00,103.92384167038405,103.63370433927099,103.41131572130627,103.04140455766868,265
2024-01-01 20:45:00,104.04612210841975,103.94857218345632,103.51858833385542,104.26344002764165,767
2024-01-01 20:46:00,103.80903198205495,103.41692627395327,103.24521345253702,102.88528036445021,817
2024-01-01 20:47:00,104.00046958622235,103.79968730042769,103.30867206073779,104.18244832690212,327
2024-01-01 20:48:00,104.42209267721755,104.1890548275113,103.71624876853744,104.5784223545949,491
2024-01-01 20:49:00,104.37877738392616,104.32941352482551,103.99974463834347,104.46977222213972,973
2024-01-01 20:50:00,105.05770410529857,104.7666414151224,104.29030883618168,105.20386930541927,961
2024-01-01 20:51:00,104.85376460922019,104.54034005897613,104.08773405073744,104.31403870282986,646
2024-01-01 20:52:00,105.12029537379739,105.01881316511978,104.86259572410304,105.49728627126343,127
2024-01-01 20:53:00,105.77075260179005,105.42062254639251,105.16529688263641,105.82243192766524,936
2024-01-01 20:54:00,105.30188785725319,105.06339707512753,104.94739352500393,104.70617160386254,784
2024-01-01 20:55:00,104.39851278504372,104.06840625710778,103.9090234117026,103.07341543908804,143
2024-01-01 20:56:00,104.44286701827495,104.19741721751677,103.69725906201923,104.32642817792576,200
2024-01-01 20:57:00,103.87178459461899,103.7097799974691,103.32110271442978,103.22214277742142,323
2024-01-01 20:58:00,104.53211281322936,104.05684028027042,103.91983641368324,104.40390056307174,168
2024-01-01 20:59:00,104.89348737137263,104.46579564806896,104.08611724985631,104.8747510158675,903
2024-01-01 21:00:00,105.28368300951809,105.08266597914775,104.55900781461446,105.69953631022653,779
2024-01-01 21:01:00,104.9431656362881,104.53945180801936,104.38943804360567,103.99623763689098,702
2024-01-01 21:02:00,106.01625655062738,105.51411139275292,105.14410476394349,106.48877097748648,62
2024-01-01 21:03:00,104.80372788191144,104.70175600875606,104.3887961790984,103.8894006247592,836
2024-01-01 21:04:00,105.80372125906543,105.34448155150213,105.02571310187827,105.98720709424819,75
2024-01-01 21:05:00,105.42188877668967,104.90362335938141,104.52532125320943,104.4627651672607,283
2024-01-01 21:06:00,106.36374196639235,105.83936656468988,105.6769133265377,106.77510976999835,241
2024-01-01 21:07:00,104.94792624320688,104.88416557289372,104.7914113470492,103.92896458109756,305
2024-01-01 21:08:00,105.59048034692286,105.32413894921311,105.04350896995248,105.7641123255325,291
2024-01-01 21:09:00,104.70559254290673,104.27376061609154,104.14997128952612,103.22338228296996,261
2024-01-01 21:10:00,103.60424897870341,103.56079126308424,103.33522543549613,102.84782191007695,417
2024-01-01 21:11:00,104.28874301667355,104.27134455098741,104.14172426862133,104.98189783889057,700
2024-01-01 21:12:00,105.76847046876627,105.26956471180358,104.9681775132666,106.26778487261976,835
2024-01-01 21:13:00,106.04531035593703,105.87249516842597,105.55246301719575,106.47542562504836,219
2024-01-01 21:14:00,107.19053621858794,106.732271909486,106.5797896876989,107.59204865054603,530
2024-01-01 21:15:00,107.11072898666134,106.61757048889628,106.52511938308444,106.50286906830655,443
2024-01-01 21:16:00,107.06393452812362,106.7979725931849,106.33304611926351,106.97837469747351,133
2024-01-01 21:17:00,107.22519530925936,107.11471733522141,107.06315127821175,107.43146207725793,658
2024-01-01 21:18:00,107.25461250757228,107.1709052471431,106.92739206803445,107.22709315906478,382
2024-01-01 21:19:00,106.57358457547309,106.21735769228256,106.1558061369722,105.26381013742203,736
2024-01-01 21:20:00,105.79265705713951,105.59971368396852,105.40452378599491,104.98206967565447,371
2024-01-01 21:21:00,104.89542996101973,104.71114597980498,104.5367964734666,103.82257827564145,473
2024-01-01 21:22:00,105.24805983522818,104.94638859446928,104.62855456071048,105.18163120913358,830
2024-01-01 21:23:00,104.41594760773971,104.35603860442461,104.28934402779002,103.76568861437994,302
2024-01-01 21:24:00,104.16571314605831,103.68865999954805,103.6198113776866,103.02128139467149,696
2024-01-01 21:25:00,104.7860659163735,104.61559373314189,104.13823528075629,105.54252746673573,904
2024-01-01 21:26:00,105.62346338379503,105.5694035083466,105.28378952545215,106.5232132835513,570
2024-01-01 21:27:00,104.70924614773325,104.6963746194729,104.56185155376875,103.82334573059921,119
2024-01-01 21:28:00,103.8837990431197,103.66020770979192,103.52221176976448,102.62404080011093,150
2024-01-01 21:29:00,103.72461379015175,103.25410464427961,103.06817749105291,102.8480015787673,594
2024-01-01 21:30:00,102.79939388229984,102.54866827750367,102.47533510531645,101.84323191072772,89
2024-01-01 21:31:00,103.455292079701,103.2633971656556,102.95117108762456,103.97812605380754,112
2024-01-01 21:32:00,104.06504297821185,104.02634962258091,103.53536815653906,104.78930207950621,447
2024-01-01 21:33:00,103.87986867629908,103.44848812292483,103.26192646815493,102.87062662326875,573
2024-01-01 21:34:00,103.96644963112227,103.50501865101316,103.42075161588683,103.56154917910149,497
2024-01-01 21:35:00,104.2011559462806,104.16581230577498,104.16371792654967,104.8266059605368,598
2024-01-01 21:36:00,104.89253502362544,104.87153956378587,104.76742228702139,105.57726682179677,672
2024-01-01 21:37:00,106.43146898972435,105.91112635509636,105.65920741101354,106.95071314640684,808
2024-01-01 21:38:00,105.88244032193658,105.7705752297329,105.39904546475398,105.63002410436944,98
2024-01-01 21:39:00,105.16715161602535,104.81349918002643,104.78662928664433,103.85642313031995,179
2024-01-01 21:40:00,104.39116331007826,104.0879302430977,103.99422306993606,103.36236130616898,116
2024-01-01 21:41:00,103.4783593518762,103.27373456296644,102.92725360378246,102.45953888283518,243
2024-01-01 21:42:00,103.59489794935956,103.17667814881887,102.9013594419942,103.07962173467129,207
2024-01-01 21:43:00,104.06746853976641,103.95507534369155,103.76977634701394,104.73347253856423,34
2024-01-01 21:44:00,105.10033512583686,104.75069303424387,104.43140603034867,105.54631072479619,914
2024-01-01 21:45:00,105.75294076111341,105.67720979402638,105.29244357077805,106.6037265538089,318
2024-01-01 21:46:00,105.58114000884672,105.54038829611167,105.51089186695303,105.40356679819696,253
2024-01-01 21:47:00,105.7377554029468,105.24641857823309,105.08956891844751,104.95244886035451,267
2024-01-01 21:48:00,105.17134492448723,104.95841717095932,104.82336441777436,104.67041576368555,197
2024-01-01 21:49:00,106.16457453411925,105.87637199488363,105.70629282241481,106.79432681880793,294
2024-01-01 21:50:00,107.19072625461168,106.85058975384369,106.70518439946419,107.82480751280376,526
2024-01-01 21:51:00,106.86008693047208,106.4863955744738,106.0694321870385,106.12220139510391,184
2024-01-01 21:52:00,106.30245020916557,106.20382776557582,106.01760256509151,105.92125995667784,834
2024-01-01 21:53:00,107.18255141546528,106.90115299570462,106.8613000109035,107.59847822583342,85
2024-01-01 21:54:00,107.86463380578924,107.60814966008662,107.5019806852815,108.31514632446863,669
2024-01-01 21:55:00,107.4950589270489,107.15576567481622,106.94158840269834,106.70338168954582,853
2024-01-01 21:56:00,108.24523742859735,107.99996360982593,107.68841879858175,108.84416154483563,383
2024-01-01 21:57:00,108.79289499018734,108.76144357697497,108.36193444463551,109.52292354412401,461
2024-01-01 21:58:00,109.93297647582824,109.5319438177283,109.16932058290975,110.30244405848164,39
2024-01-01 21:59:00,108.94590408202959,108.49835442358744,108.45806064662952,107.46476502944658,518
2024-01-01 22:00:00,107.55015887894007,107.54251643589753,107.05668389070621,106.5866784482076,356
2024-01-01 22:01:00,108.75412535181171,108.26141865715184,107.77155003315808,108.98032087840615,534
2024-01-01 22:02:00,109.17400625726184,108.9946877894332,108.49771310509486,109.72795692171456,581
2024-01-01 22:03:00,108.78760292458213,108.53784539171376,108.43840651461001,108.08100299399432,501
2024-01-01 22:04:00,108.48774956226377,108.17652233509611,107.77337914793848,107.81519927847846,457
2024-01-01 22:05:00,108.32452279293334,107.89240096895908,107.79504987029934,107.60827960282205,658
2024-01-01 22:06:00,109.00469818568524,108.95620518659199,108.63403779423186,110.0200094042249,646
2024-01-01 22:07:00,109.23234330361778,108.85205419796927,108.67626073342774,108.74790320934655,264
2024-01-01 22:08:00,109.3863383012306,109.02659333320203,108.97815342952514,109.20113246843479,684
2024-01-01 22:09:00,110.15480647776145,109.9823012096895,109.69972786201821,110.93800908617696,278
2024-01-01 22:10:00,109.87464711051369,109.83094561563588,109.49766184722719,109.67959002158227,487
2024-01-01 22:11:00,109.42760195264718,109.19771197414647,109.03412243732858,108.56447833265706,630
2024-01-01 22:12:00,110.4751370606375,110.00742544895589,109.75559245640463,110.8171389237653,564
2024-01-01 22:13:00,110.28892920650374,110.00874341631278,109.48979781967081,110.01006138366968,102
2024-01-01 22:14:00,109.98334182716198,109.88056211364652,109.50174279174195,109.75238081098026,530
2024-01-01 22:15:00,110.21266735292201,109.74186672800926,109.65648767933075,109.603171342372,721
2024-01-01 22:16:00,109.56243803810617,109.05309118319921,108.80190299287037,108.36431563838917,306
2024-01-01 22:17:00,108.32462930904805,108.01275496799956,107.88247170494488,106.9724187527999,677
2024-01-01 22:18:00,108.87281648558061,108.708030845865,108.64498459574097,109.40330672373044,911
2024-01-01 22:19:00,108.29913261384387,108.2808002883123,107.95800907417721,107.85356973075962,675
2024-01-01 22:20:00,109.54878333060579,109.08656763084511,108.55869945095733,109.89233497337791,668
2024-01-01 22:21:00,108.38294771974635,108.27605830800076,107.92067100520808,107.4655489851564,748
2024-01-01 22:22:00,109.34506026498303,109.0025380091718,108.69103860824568,109.72901771034284,127
2024-01-01 22:23:00,109.79455966410515,109.52569985090864,109.31809943223561,110.04886169264547,964
2024-01-01 22:24:00,109.87520930820874,109.53283494118669,109.00704914156933,109.53997003146475,426
2024-01-01 22:25:00,109.89818159152881,109.37304711277369,109.10519316360333,109.21325928436069,107
2024-01-01 22:26:00,110.37132016462618,110.00232540691582,109.8767118646086,110.63160370105794,700
2024-01-01 22:27:00,109.29774209847282,109.14364932890261,108.94679549659212,108.28497325088941,734
2024-01-01 22:28:00,109.10107117327425,109.03545470205655,108.73073368418468,108.9272600752105,78
2024-01-01 22:29:00,109.65974832355391,109.60723431027547,109.34975334489208,110.17901391849439,724
2024-01-01 22:30:00,109.20188433476568,109.13573211259337,108.76756411999614,108.66422991491127,410
2024-01-01 22:31:00,109.27887013798869,108.77699341082203,108.50709982762466,108.41825470905069,984
2024-01-01 22:32:00,109.93911675416913,109.54531522709489,109.2526599606029,110.31363704336775,373
2024-01-01 22:33:00,109.22369148721474,109.03543649421896,108.73493478870988,108.52555776134302,630
2024-01-01 22:34:00,110.3514219891151,109.82570162353737,109.65468242379855,110.61596675285578,684
2024-01-01 22:35:00,109.51322138334059,109.09077892579562,108.67986687871749,108.35585622805387,350
2024-01-01 22:36:00,109.05025587402847,109.04421369592492,109.01630916545369,108.99764846605423,921
2024-01-01 22:37:00,108.19175645336165,107.96702099401253,107.47470289904979,106.88982829210013,570
2024-01-01 22:38:00,108.90178390137518,108.73761201159377,108.32827841929918,109.50820302917501,539
2024-01-01 22:39:00,109.20286023780642,108.80216597730993,108.28030765252068,108.86671994302608,116
2024-01-01 22:40:00,109.9338857655782,109.50267265141015,109.09414475634384,110.20317932551038,771
2024-01-01 22:41:00,109.38769932897529,108.94369814691572,108.79767445584375,108.38472364242129,392
2024-01-01 22:42:00,108.40269046277199,108.11799776673722,107.77517777230094,107.29229738655872,922
2024-01-01 22:43:00,109.56687965264861,109.09533326026599,108.77373999897615,110.07266875379476,981
2024-01-01 22:44:00,109.33297880083217,108.87855258300026,108.65999982816174,108.66177190573453,779
2024-01-01 22:45:00,109.7383823288303,109.63361826326502,109.60450470773574,110.38868394352978,725
2024-01-01 22:46:00,110.2822572344191,109.9898589863778,109.94392492077698,110.34609970949057,893
2024-01-01 22:47:00,109.20268285299295,108.9001392193046,108.53360495379191,107.81041945223141,733
2024-01-01 22:48:00,109.09045208806548,108.6924777012886,108.36068210190506,108.48481618327259,528
2024-01-01 22:49:00,108.28633448654897,108.18522804492542,108.02543743184748,107.67797838856225,177
2024-01-01 22:50:00,109.09713278525587,108.77722316158697,108.2877962336023,109.36921827824852,680
2024-01-01 22:51:00,108.75118725879139,108.37285359847189,108.11865994198902,107.96848403535681,970
2024-01-01 22:52:00,108.86992033187789,108.85885118366332,108.51958860714788,109.34484876885475,427
2024-01-01 22:53:00,108.55535665158406,108.15881954481878,107.76232380000103,107.45878790597425,68
2024-01-01 22:54:00,107.5377976416764,107.45668475915754,107.39486975429405,106.7545499734963,938
2024-01-01 22:55:00,107.89778156208352,107.55791959478115,107.33149652858269,107.65915443040477,917
2024-01-01 22:56:00,106.96592543956442,106.61364656779642,106.19588312640866,105.66937354081169,543
2024-01-01 22:57:00,107.65219749003121,107.28948407824288,106.75884982993327,107.96532158868933,61
2024-01-01 22:58:00,106.93155238906002,106.72755911876486,106.72374284593445,106.16563415928684,587
2024-01-01 22:59:00,106.74447240435887,106.36315217291033,106.27114288111315,105.9987452270558,809
2024-01-01 23:00:00,105.98683306667535,105.60177437781358,105.52285735080864,104.84039658271683,780
2024-01-01 23:01:00,105.38896110103315,105.27382602949082,104.86498849096148,104.94587768116806,982
2024-01-01 23:02:00,106.07085483151741,105.95537048943336,105.53241169127247,106.6369149493759,707
2024-01-01 23:03:00,106.64283132129316,106.61448519848207,106.2102606403218,107.27359990753078,94
2024-01-01 23:04:00,107.0313937676025,106.93190322680941,106.77684352589192,107.24932125513675,661
2024-01-01 23:05:00,107.98118526377846,107.82330952405722,107.82321086622787,108.71471582130503,437
2024-01-01 23:06:00,107.07541799788503,106.98194259066821,106.83854200412061,106.1405756572792,739
2024-01-01 23:07:00,108.13670614545192,107.9329496197383,107.61549592313118,108.88395664880838,985
2024-01-01 23:08:00,108.30713807950589,107.79691599120493,107.45406322739801,107.66088236267156,119
2024-01-01 23:09:00,106.81851481353323,106.72616712754035,106.20315509607265,105.65541826387577,307
2024-01-01 23:10:00,106.8669949074805,106.47767371835499,106.22611315191014,106.22918030916964,823
2024-01-01 23:11:00,106.19997128709142,105.86668337575198,105.75398801956814,105.25569303314896,50
2024-01-01 23:12:00,105.55073657434002,105.26713109171554,104.77862193442272,104.6675788076791,305
2024-01-01 23:13:00,106.45951228630952,106.19083641486002,106.11941622429578,107.11454173800449,96
2024-01-01 23:14:00,106.94909148601212,106.70799517305188,106.58883802896547,107.22515393124375,519
2024-01-01 23:15:00,106.9962483062985,106.98467535762364,106.64937262922675,107.2613555421954,273
2024-01-01 23:16:00,106.25406021529778,106.16722812533172,106.04447163869696,105.34978089303979,556
2024-01-01 23:17:00,106.31579395053234,106.08755614439917,105.72557524436351,106.00788416346663,324
2024-01-01 23:18:00,105.65724001971367,105.488135520825,105.29413636081169,104.88871489725082,698
2024-01-01 23:19:00,106.91336840832643,106.41322953332858,106.35242635493732,107.33832354583215,198
2024-01-01 23:20:00,106.49008244972076,105.9748556286429,105.64367512192393,105.53648172395722,344
2024-01-01 23:21:00,105.68038053520586,105.31091620057153,104.99867380312772,104.64697677250015,384
2024-01-01 23:22:00,105.54550580168768,105.06064415173778,104.64057936920634,104.81037210290403,619
2024-01-01 23:23:00,105.50722094716492,105.18609465992,104.88502276178666,105.31154516810223,397
2024-01-01 23:24:00,104.53531550208469,104.38129557499067,104.35460845529335,103.57649649006134,74
2024-01-01 23:25:00,104.59347350019142,104.35912470967436,104.09899112618616,104.33695384435805,370
2024-01-01 23:26:00,104.69668398818479,104.2935298818853,103.99473695388076,104.22793505409625,642
2024-01-01 23:27:00,104.94602477196513,104.70284406337659,104.19000704429517,105.11215824486787,692
2024-01-01 23:28:00,104.21058525639171,103.94494764506476,103.93515812585535,103.18705122675293,806
2024-01-01 23:29:00,102.99864950059444,102.95359248839522,102.92286053107496,101.96223733172567,38
2024-01-01 23:30:00,103.59677392109073,103.41985650078985,103.0963915828415,103.88612051318448,610
2024-01-01 23:31:00,103.30505911984075,103.1697001361108,102.79315981657558,102.91954377143176,982
2024-01-01 23:32:00,102.56688816486896,102.39852466997685,102.11014542542121,101.6273492038429,199
2024-01-01 23:33:00,102.13009151908857,101.73296858438393,101.28612593130732,101.067412498791,783
2024-01-01 23:34:00,101.90130858757382,101.86273031802814,101.66388465754751,101.99249205167236,228
2024-01-01 23:35:00,102.87268344665111,102.68727835008345,102.41376310176601,103.51182638213875,58
2024-01-01 23:36:00,102.02033575833363,101.88575749258243,101.58404637339257,101.08423663508142,537
2024-01-01 23:37:00,102.79718407856754,102.70308137832515,102.47032452923432,103.52040526406788,460
2024-01-01 23:38:00,103.57086691536085,103.41044959930034,103.06771624950144,104.11781782027552,584
2024-01-01 23:39:00,103.01059092777692,102.91706178558631,102.4599284270551,102.42367397187229,884
2024-01-01 23:40:00,103.31229098119316,103.18327733834465,103.09779601694824,103.44949289110299,491
2024-01-01 23:41:00,103.06472292951965,102.88656832968631,102.82355773438384,102.58985932102797,821
2024-01-01 23:42:00,102.35594883769416,102.25756866286589,102.24230414065124,101.62856899604547,964
2024-01-01 23:43:00,103.24724862660293,102.77826909984265,102.55127697786139,103.2989695368194,37
2024-01-01 23:44:00,103.57953017582372,103.27388586304637,103.19219391339655,103.7695026262501,671
2024-01-01 23:45:00,103.55160715210788,103.50144165033127,103.202769678461,103.72899743761617,184
2024-01-01 23:46:00,103.69121798570636,103.22427527696101,102.89799828425295,102.94710890359075,451
2024-01-01 23:47:00,102.57744821389961,102.36135062372179,101.98432355632305,101.49842597048257,662
2024-01-01 23:48:00,101.76494562079372,101.40757112164454,101.39000546669091,100.45379161956728,325
2024-01-01 23:49:00,101.48700973522138,101.47504397778084,101.29059432595803,101.54251683391715,534
2024-01-01 23:50:00,101.88851956350558,101.4029755678748,101.35896187115684,101.33090715796877,237
