timestamp,price,volume
2024-01-01 10:41:20,130.72632289167692,6
2024-01-01 10:41:25,130.58530762714807,16
2024-01-01 10:41:30,131.36806851543406,11
2024-01-01 10:41:35,131.48293563684544,50
2024-01-01 10:41:40,131.95547350803312,71
2024-01-01 10:41:45,131.65961328154856,0
2024-01-01 10:41:50,132.86876660848245,38
2024-01-01 10:41:55,133.78857682699206,28
2024-01-01 10:42:00,135.1253655420162,92
2024-01-01 10:42:05,135.24541878779903,42
2024-01-01 10:42:10,135.6031323018283,85
2024-01-01 10:42:15,135.84372869949107,30
2024-01-01 10:42:20,136.65971415695248,74
2024-01-01 10:42:25,137.05910402778335,12
2024-01-01 10:42:30,138.3311927821375,7
2024-01-01 10:42:35,139.61263169383543,94
2024-01-01 10:42:40,140.83415791658337,4
2024-01-01 10:42:45,141.61790800489868,64
2024-01-01 10:42:50,142.88150451797216,71
2024-01-01 10:42:55,141.98748747090997,39
2024-01-01 10:43:00,141.82916905189148,84
2024-01-01 10:43:05,142.1474459071591,27
2024-01-01 10:43:10,141.4789893410461,31
2024-01-01 10:43:15,140.83278432442293,41
2024-01-01 10:43:20,139.98546427155472,5
2024-01-01 10:43:25,141.32061963203225,57
2024-01-01 10:43:30,140.18003545154917,48
2024-01-01 10:43:35,141.02507941031408,63
2024-01-01 10:43:40,140.05241985472696,3
2024-01-01 10:43:45,140.19086422747029,72
2024-01-01 10:43:50,139.80341791541895,64
2024-01-01 10:43:55,140.65786846460807,94
2024-01-01 10:44:00,139.50100924830483,27
2024-01-01 10:44:05,140.12323996676102,1
2024-01-01 10:44:10,139.06577654783987,66
2024-01-01 10:44:15,137.96891734809574,52
2024-01-01 10:44:20,137.02787377121257,34
2024-01-01 10:44:25,137.67650400958294,90
2024-01-01 10:44:30,138.44127088598052,15
2024-01-01 10:44:35,137.89842546964152,45
2024-01-01 10:44:40,137.9567261761529,52
2024-01-01 10:44:45,138.8616343504882,2
2024-01-01 10:44:50,137.92564330246947,70
2024-01-01 10:44:55,137.93178871661019,30
2024-01-01 10:45:00,138.71259488119995,28
2024-01-01 10:45:05,139.26586775141533,89
2024-01-01 10:45:10,138.0548251051519,18
2024-01-01 10:45:15,138.5987052748774,8
2024-01-01 10:45:20,137.99490067086015,12
2024-01-01 10:45:25,138.3308633262081,25
2024-01-01 10:45:30,139.24977072977737,20
2024-01-01 10:45:35,140.40379970551598,20
2024-01-01 10:45:40,140.7948384023047,83
2024-01-01 10:45:45,141.422965394586,1
2024-01-01 10:45:50,140.39729530389977,80
2024-01-01 10:45:55,139.08641016015062,57
2024-01-01 10:46:00,137.95368401825974,73
2024-01-01 10:46:05,138.26859229118213,68
2024-01-01 10:46:10,137.7550871012323,6
2024-01-01 10:46:15,137.578524528085,57
2024-01-01 10:46:20,138.03804141943195,99
2024-01-01 10:46:25,137.83972780129207,39
2024-01-01 10:46:30,138.38847226412977,65
2024-01-01 10:46:35,139.34332209345058,58
2024-01-01 10:46:40,138.23024798792423,57
2024-01-01 10:46:45,137.69295723393444,49
2024-01-01 10:46:50,137.36398310169412,25
2024-01-01 10:46:55,136.17940364364256,77
2024-01-01 10:47:00,136.55876261010565,8
2024-01-01 10:47:05,135.35141564378725,40
2024-01-01 10:47:10,136.10265687099246,57
2024-01-01 10:47:15,136.99921822365292,12
2024-01-01 10:47:20,137.91795300583996,99
2024-01-01 10:47:25,136.68256596773438,39
2024-01-01 10:47:30,135.8918063506571,74
2024-01-01 10:47:35,136.4223977984859,96
2024-01-01 10:47:40,135.33138245132014,65
2024-01-01 10:47:45,135.03670416889247,25
2024-01-01 10:47:50,134.57720728128288,76
2024-01-01 10:47:55,135.48020541825525,78
2024-01-01 10:48:00,134.5200282152584,57
2024-01-01 10:48:05,134.62711093066116,80
2024-01-01 10:48:10,135.70283929365831,18
2024-01-01 10:48:15,135.53117077156801,80
2024-01-01 10:48:20,135.1111965980955,85
2024-01-01 10:48:25,133.83659006935673,21
2024-01-01 10:48:30,133.92401621496086,65
2024-01-01 10:48:35,133.19598404258798,56
2024-01-01 10:48:40,132.00802816956843,55
2024-01-01 10:48:45,133.1845121948171,80
2024-01-01 10:48:50,132.98909632753617,57
2024-01-01 10:48:55,132.4022747193281,68
2024-01-01 10:49:00,133.33397398680256,93
2024-01-01 10:49:05,132.0387075932427,77
2024-01-01 10:49:10,130.81368155083797,44
2024-01-01 10:49:15,130.70885661919976,64
2024-01-01 10:49:20,131.66569447587028,60
2024-01-01 10:49:25,131.54116119659363,46
2024-01-01 10:49:30,132.43652437222812,76
2024-01-01 10:49:35,131.52599144193087,86
2024-01-01 10:49:40,131.47485717673663,84
2024-01-01 10:49:45,132.4761133644078,10
2024-01-01 10:49:50,131.46323658495115,4
2024-01-01 10:49:55,132.09721906061344,39
2024-01-01 10:50:00,131.56465402937155,83
2024-01-01 10:50:05,132.6638699363534,63
2024-01-01 10:50:10,132.82715116238927,26
2024-01-01 10:50:15,133.73032221133107,20
2024-01-01 10:50:20,133.03930347416278,69
2024-01-01 10:50:25,132.19042501546147,39
2024-01-01 10:50:30,130.96495654562779,12
2024-01-01 10:50:35,130.0351186342126,92
2024-01-01 10:50:40,130.23829894405395,65
2024-01-01 10:50:45,129.0640512778477,62
2024-01-01 10:50:50,129.28970168440918,65
2024-01-01 10:50:55,130.17563816626725,53
2024-01-01 10:51:00,130.2656003113477,52
2024-01-01 10:51:05,130.88637426513765,37
2024-01-01 10:51:10,129.96273817498405,99
2024-01-01 10:51:15,129.90100627854858,5
2024-01-01 10:51:20,129.42438052800043,14
2024-01-01 10:51:25,129.72983527639698,37
2024-01-01 10:51:30,130.88863925407716,10
2024-01-01 10:51:35,129.94282557100118,57
2024-01-01 10:51:40,130.18442792397306,15
2024-01-01 10:51:45,130.16688643039606,67
2024-01-01 10:51:50,129.1266960515058,61
2024-01-01 10:51:55,129.76323164685775,95
2024-01-01 10:52:00,128.51667481749175,8
2024-01-01 10:52:05,127.84703743891966,9
2024-01-01 10:52:10,127.26968511282735,97
2024-01-01 10:52:15,126.2115739601449,77
2024-01-01 10:52:20,125.4335740378552,74
2024-01-01 10:52:25,125.69656586633575,15
2024-01-01 10:52:30,125.89309281215121,86
2024-01-01 10:52:35,126.68533980348165,84
2024-01-01 10:52:40,125.81430092686256,57
2024-01-01 10:52:45,125.66375506557898,37
2024-01-01 10:52:50,126.58001917126762,32
2024-01-01 10:52:55,126.20984949635607,12
2024-01-01 10:53:00,126.04014007517247,8
2024-01-01 10:53:05,125.29451482588478,50
2024-01-01 10:53:10,126.21966091640806,32
2024-01-01 10:53:15,126.49494170889342,98
2024-01-01 10:53:20,127.58294734246874,99
2024-01-01 10:53:25,126.70725080105602,18
2024-01-01 10:53:30,126.88341562247396,73
2024-01-01 10:53:35,127.1659940395406,4
2024-01-01 10:53:40,127.55184358923087,48
2024-01-01 10:53:45,128.1163862655529,58
2024-01-01 10:53:50,128.42562239987257,92
2024-01-01 10:53:55,127.25512138835066,67
2024-01-01 10:54:00,128.2178001874825,56
2024-01-01 10:54:05,128.57736273759127,47
2024-01-01 10:54:10,129.24482325913058,95
2024-01-01 10:54:15,128.88313299442538,58
2024-01-01 10:54:20,128.09347303546724,34
2024-01-01 10:54:25,128.87885393029475,94
2024-01-01 10:54:30,128.72110328611814,58
2024-01-01 10:54:35,128.86071099245117,58
2024-01-01 10:54:40,128.3937632026978,78
2024-01-01 10:54:45,127.9921894088192,84
2024-01-01 10:54:50,128.1442313445706,90
2024-01-01 10:54:55,128.8149407087247,9
2024-01-01 10:55:00,128.52350866097498,34
2024-01-01 10:55:05,128.06058088558305,46
2024-01-01 10:55:10,129.2535224085922,6
2024-01-01 10:55:15,128.53323250680498,99
2024-01-01 10:55:20,128.7766170785049,54
2024-01-01 10:55:25,128.14199824962702,41
2024-01-01 10:55:30,128.04957794080548,49
2024-01-01 10:55:35,129.0003198851454,55
2024-01-01 10:55:40,128.60892320211246,28
2024-01-01 10:55:45,127.41571041409904,0
2024-01-01 10:55:50,128.22749155549172,13
2024-01-01 10:55:55,127.15033793800727,63
2024-01-01 10:56:00,126.54532023924014,87
2024-01-01 10:56:05,126.23893269324046,71
2024-01-01 10:56:10,125.0322824394614,33
2024-01-01 10:56:15,124.82855117875447,20
2024-01-01 10:56:20,125.81824305850438,24
2024-01-01 10:56:25,125.72034151470567,61
2024-01-01 10:56:30,125.79749975030941,88
2024-01-01 10:56:35,126.79376930760559,89
2024-01-01 10:56:40,125.89042190533529,10
2024-01-01 10:56:45,124.97134262705724,10
2024-01-01 10:56:50,125.41427991202059,13
2024-01-01 10:56:55,124.52833451042265,22
2024-01-01 10:57:00,123.72149454734563,21
2024-01-01 10:57:05,124.18465206859103,38
2024-01-01 10:57:10,123.86436779787944,85
2024-01-01 10:57:15,122.98341768171768,42
2024-01-01 10:57:20,122.61337836662896,43
2024-01-01 10:57:25,121.52287498589493,48
2024-01-01 10:57:30,122.7355059914807,46
2024-01-01 10:57:35,122.54567871523439,3
2024-01-01 10:57:40,123.24074094217724,78
2024-01-01 10:57:45,122.03408074296503,71
2024-01-01 10:57:50,121.53322857433662,52
2024-01-01 10:57:55,122.57046876154182,85
2024-01-01 10:58:00,121.5575558909353,56
2024-01-01 10:58:05,122.6756215427452,58
2024-01-01 10:58:10,122.94673383389758,84
2024-01-01 10:58:15,123.31198985624191,61
2024-01-01 10:58:20,122.34126016882634,55
2024-01-01 10:58:25,122.45980268597123,46
2024-01-01 10:58:30,122.85365758649536,17
2024-01-01 10:58:35,122.48728380153672,94
2024-01-01 10:58:40,123.63799636682356,26
2024-01-01 10:58:45,123.85153884763169,65
2024-01-01 10:58:50,124.24671015229991,44
2024-01-01 10:58:55,124.09437961573687,31
2024-01-01 10:59:00,124.3624125871304,20
2024-01-01 10:59:05,124.81347484430098,29
2024-01-01 10:59:10,125.06939397561696,63
2024-01-01 10:59:15,125.05705661740673,77
2024-01-01 10:59:20,126.1995198902845,50
2024-01-01 10:59:25,126.6241536544123,14
2024-01-01 10:59:30,126.25380230793337,99
2024-01-01 10:59:35,125.80603241813176,80
2024-01-01 10:59:40,125.75357434775142,76
2024-01-01 10:59:45,125.12127765150403,83
2024-01-01 10:59:50,124.15801172356959,79
2024-01-01 10:59:55,125.34281702179756,60
2024-01-01 11:00:00,125.54696604769003,46
2024-01-01 11:00:05,125.5079294863497,24
2024-01-01 11:00:10,126.53005113746457,5
2024-01-01 11:00:15,125.7682344715205,17
2024-01-01 11:00:20,125.55232890997205,37
2024-01-01 11:00:25,125.02829152563785,32
2024-01-01 11:00:30,124.86005538981684,32
2024-01-01 11:00:35,124.99853021326956,79
2024-01-01 11:00:40,126.02501881941102,65
2024-01-01 11:00:45,125.19171542094944,8
2024-01-01 11:00:50,124.53933166395252,28
2024-01-01 11:00:55,123.47400375500595,67
2024-01-01 11:01:00,122.3132442427049,42
2024-01-01 11:01:05,121.70285444929935,39
2024-01-01 11:01:10,121.61980246328697,18
2024-01-01 11:01:15,121.23113233777119,54
2024-01-01 11:01:20,122.2185543083261,69
2024-01-01 11:01:25,121.4853458851121,8
2024-01-01 11:01:30,120.49258231838512,19
2024-01-01 11:01:35,121.61861232481911,55
2024-01-01 11:01:40,122.29624133279472,75
2024-01-01 11:01:45,122.4122068134224,14
2024-01-01 11:01:50,121.56697544126688,94
2024-01-01 11:01:55,121.84745453024676,79
2024-01-01 11:02:00,122.28521707989431,69
2024-01-01 11:02:05,121.19368426668525,84
2024-01-01 11:02:10,122.34724732184084,6
2024-01-01 11:02:15,122.7735252941653,73
2024-01-01 11:02:20,123.18599150127243,90
2024-01-01 11:02:25,122.96519439129113,89
2024-01-01 11:02:30,123.45739339081817,41
2024-01-01 11:02:35,122.6982917951571,96
2024-01-01 11:02:40,122.38962331689618,12
2024-01-01 11:02:45,122.48977114299649,61
2024-01-01 11:02:50,122.57723264273251,62
2024-01-01 11:02:55,123.10017241371936,35
2024-01-01 11:03:00,123.85721275489477,59
2024-01-01 11:03:05,124.20877386269767,38
2024-01-01 11:03:10,124.81725376551881,83
2024-01-01 11:03:15,123.86354066471466,63
2024-01-01 11:03:20,123.4561071387205,33
2024-01-01 11:03:25,123.74986591257667,59
2024-01-01 11:03:30,124.70408456039674,38
2024-01-01 11:03:35,125.43563765020842,54
2024-01-01 11:03:40,126.18409410150848,54
2024-01-01 11:03:45,125.68652770423088,44
2024-01-01 11:03:50,124.45133717370392,65
2024-01-01 11:03:55,124.05058203525175,19
2024-01-01 11:04:00,124.47966095600628,22
2024-01-01 11:04:05,125.12494149417206,53
2024-01-01 11:04:10,126.04528172872028,18
2024-01-01 11:04:15,125.29413696814295,31
2024-01-01 11:04:20,126.38449004114719,83
2024-01-01 11:04:25,126.03389307034433,72
2024-01-01 11:04:30,125.40849884887558,26
2024-01-01 11:04:35,124.40728397599318,30
2024-01-01 11:04:40,124.43809354811867,6
2024-01-01 11:04:45,123.99522999660293,75
2024-01-01 11:04:50,123.41143950607145,2
2024-01-01 11:04:55,122.31598878807613,82
2024-01-01 11:05:00,122.35461330351933,99
2024-01-01 11:05:05,123.52687424002008,22
2024-01-01 11:05:10,122.4971147162006,16
2024-01-01 11:05:15,121.9845405414398,16
2024-01-01 11:05:20,122.92646902475262,0
2024-01-01 11:05:25,123.52703141539008,87
2024-01-01 11:05:30,123.83920969487032,37
2024-01-01 11:05:35,123.38272500397096,35
2024-01-01 11:05:40,124.08390672836266,71
2024-01-01 11:05:45,125.04292454853699,48
2024-01-01 11:05:50,125.83501958781406,11
2024-01-01 11:05:55,126.866602679325,39
2024-01-01 11:06:00,126.78162627423558,29
2024-01-01 11:06:05,126.1491034929879,47
2024-01-01 11:06:10,126.34895915932267,35
2024-01-01 11:06:15,125.89776767833655,10
2024-01-01 11:06:20,124.95982958834152,96
2024-01-01 11:06:25,125.11753137394156,60
2024-01-01 11:06:30,126.08168998693353,91
2024-01-01 11:06:35,125.74878584317125,26
2024-01-01 11:06:40,124.79967906167114,38
2024-01-01 11:06:45,125.69082943550634,12
2024-01-01 11:06:50,126.92561092738882,94
2024-01-01 11:06:55,126.77984815462676,65
2024-01-01 11:07:00,126.83956497637391,5
2024-01-01 11:07:05,126.60648445258708,20
2024-01-01 11:07:10,127.08953009489555,73
2024-01-01 11:07:15,127.45762830722535,43
2024-01-01 11:07:20,127.23563770171234,11
2024-01-01 11:07:25,127.9568163193859,79
2024-01-01 11:07:30,127.35582763984075,19
2024-01-01 11:07:35,127.69117996439816,47
2024-01-01 11:07:40,127.01943823930165,1
2024-01-01 11:07:45,127.78324418019268,35
2024-01-01 11:07:50,127.09837198468676,24
2024-01-01 11:07:55,125.89780330959961,10
2024-01-01 11:08:00,125.44774924867947,42
2024-01-01 11:08:05,125.27857196503443,2
2024-01-01 11:08:10,126.01076309873507,26
2024-01-01 11:08:15,127.23171938953861,18
2024-01-01 11:08:20,126.03678724661911,48
2024-01-01 11:08:25,125.37698940886196,95
2024-01-01 11:08:30,125.60837565787416,2
2024-01-01 11:08:35,126.31402973616538,41
2024-01-01 11:08:40,125.32155019952341,81
2024-01-01 11:08:45,124.77130761914849,21
2024-01-01 11:08:50,124.72558857042125,20
2024-01-01 11:08:55,123.84816056886469,36
2024-01-01 11:09:00,124.67177395678041,55
2024-01-01 11:09:05,125.86308413210045,52
2024-01-01 11:09:10,127.08073427084963,97
2024-01-01 11:09:15,127.96612830739639,73
2024-01-01 11:09:20,126.88171900222528,34
2024-01-01 11:09:25,125.98078655438725,51
2024-01-01 11:09:30,126.96660467642174,69
2024-01-01 11:09:35,127.59143432258726,96
2024-01-01 11:09:40,126.92843785808058,61
2024-01-01 11:09:45,126.44441094447944,18
2024-01-01 11:09:50,126.57070314399607,1
2024-01-01 11:09:55,126.72974645342825,95
2024-01-01 11:10:00,127.0632679776613,91
2024-01-01 11:10:05,126.86353786178236,57
2024-01-01 11:10:10,125.8187706576032,16
2024-01-01 11:10:15,126.68937791170853,55
2024-01-01 11:10:20,127.32215027674343,5
2024-01-01 11:10:25,127.92860883955228,32
2024-01-01 11:10:30,127.73887227222225,78
2024-01-01 11:10:35,128.95978171681963,78
2024-01-01 11:10:40,128.16731173076573,10
2024-01-01 11:10:45,128.33135540141498,91
2024-01-01 11:10:50,129.21549228532044,37
2024-01-01 11:10:55,128.89185159765097,65
2024-01-01 11:11:00,130.00049953486803,32
2024-01-01 11:11:05,129.75605755144295,45
2024-01-01 11:11:10,128.5140681673465,41
2024-01-01 11:11:15,129.09754526103958,56
2024-01-01 11:11:20,128.63296310367133,23
2024-01-01 11:11:25,127.85359263480363,38
2024-01-01 11:11:30,128.1006553719139,74
2024-01-01 11:11:35,128.73972357602582,95
2024-01-01 11:11:40,127.84833915666965,96
2024-01-01 11:11:45,127.51368489432465,84
2024-01-01 11:11:50,127.6834599680669,72
2024-01-01 11:11:55,128.29335798391241,99
2024-01-01 11:12:00,129.28645160904412,41
2024-01-01 11:12:05,129.59750562032832,96
2024-01-01 11:12:10,129.4506332171697,67
2024-01-01 11:12:15,129.6648625526533,31
2024-01-01 11:12:20,129.51102673890756,19
2024-01-01 11:12:25,129.04894498285688,74
2024-01-01 11:12:30,128.00669258407345,26
2024-01-01 11:12:35,128.19790617660192,16
2024-01-01 11:12:40,127.8119150957837,47
2024-01-01 11:12:45,128.87048458251763,49
2024-01-01 11:12:50,129.77860551243697,82
2024-01-01 11:12:55,130.20459454848515,0
2024-01-01 11:13:00,128.9628353608961,14
2024-01-01 11:13:05,130.15280101068439,22
2024-01-01 11:13:10,130.19755500436676,67
2024-01-01 11:13:15,130.04594062492896,70
2024-01-01 11:13:20,130.72761550172947,95
2024-01-01 11:13:25,130.17027832642185,32
2024-01-01 11:13:30,131.10201978608288,63
2024-01-01 11:13:35,131.50395235039855,18
2024-01-01 11:13:40,132.36429995345148,88
2024-01-01 11:13:45,131.4276065195991,62
2024-01-01 11:13:50,130.8431784121847,7
2024-01-01 11:13:55,131.36693864554283,79
2024-01-01 11:14:00,132.38210831702577,35
2024-01-01 11:14:05,133.08002497172575,51
2024-01-01 11:14:10,132.28191480053533,31
2024-01-01 11:14:15,131.2575182437943,56
2024-01-01 11:14:20,131.60051005490715,20
2024-01-01 11:14:25,131.85887516538006,99
2024-01-01 11:14:30,133.17380946546086,74
2024-01-01 11:14:35,133.14043945374274,1
2024-01-01 11:14:40,133.54750402267712,87
2024-01-01 11:14:45,132.6505394104171,32
2024-01-01 11:14:50,133.82529642128242,1
2024-01-01 11:14:55,134.42165354420916,90
2024-01-01 11:15:00,134.95437090507363,6
2024-01-01 11:15:05,134.12445059613947,98
2024-01-01 11:15:10,134.51272701272174,57
2024-01-01 11:15:15,134.25979844299448,32
2024-01-01 11:15:20,134.86588496351752,71
2024-01-01 11:15:25,133.68639964081225,56
2024-01-01 11:15:30,134.1220845817515,65
2024-01-01 11:15:35,133.223256004662,32
2024-01-01 11:15:40,132.62360897166508,71
2024-01-01 11:15:45,131.30136758006483,33
2024-01-01 11:15:50,131.18271138731004,30
2024-01-01 11:15:55,129.8750785697265,52
2024-01-01 11:16:00,130.151937662635,19
2024-01-01 11:16:05,130.87689323419295,59
2024-01-01 11:16:10,130.8827247038607,91
2024-01-01 11:16:15,130.3124080431415,65
2024-01-01 11:16:20,130.49089168491082,35
2024-01-01 11:16:25,129.23587687435733,53
2024-01-01 11:16:30,130.3549866667023,15
2024-01-01 11:16:35,130.8210046099306,41
2024-01-01 11:16:40,130.85898854821139,55
2024-01-01 11:16:45,130.11414775029368,92
2024-01-01 11:16:50,130.37320205989545,32
2024-01-01 11:16:55,129.9969047022126,29
2024-01-01 11:17:00,130.3937102618633,89
2024-01-01 11:17:05,129.79642412681017,0
2024-01-01 11:17:10,130.38279108606196,80
2024-01-01 11:17:15,131.1788408349564,8
2024-01-01 11:17:20,130.29996314820883,87
2024-01-01 11:17:25,130.8893379138937,87
2024-01-01 11:17:30,130.57907112137417,72
2024-01-01 11:17:35,130.50426255906015,98
2024-01-01 11:17:40,130.4452256413902,10
2024-01-01 11:17:45,130.80716304453387,7
2024-01-01 11:17:50,131.11714123400554,57
2024-01-01 11:17:55,130.123400366005,71
2024-01-01 11:18:00,128.85043595929824,99
2024-01-01 11:18:05,128.10437151893228,9
2024-01-01 11:18:10,128.6969444887633,17
2024-01-01 11:18:15,128.97019260316887,76
2024-01-01 11:18:20,129.01840546438834,84
2024-01-01 11:18:25,130.29692444102287,51
2024-01-01 11:18:30,129.78749456959437,7
2024-01-01 11:18:35,128.6212803439235,13
2024-01-01 11:18:40,129.71534321799302,13
2024-01-01 11:18:45,130.00522844637914,12
2024-01-01 11:18:50,130.5863232933496,76
2024-01-01 11:18:55,129.9493796857285,30
2024-01-01 11:19:00,129.76894293487112,98
2024-01-01 11:19:05,129.01233978368444,32
2024-01-01 11:19:10,128.85237011882646,4
2024-01-01 11:19:15,129.41705814376465,48
2024-01-01 11:19:20,129.02502169566586,80
2024-01-01 11:19:25,128.9537733130656,63
2024-01-01 11:19:30,128.99527175165295,42
2024-01-01 11:19:35,129.61963390822152,18
2024-01-01 11:19:40,128.51126844427148,36
2024-01-01 11:19:45,127.99109311265029,62
2024-01-01 11:19:50,126.9412411642154,24
2024-01-01 11:19:55,126.6420877092228,24
2024-01-01 11:20:00,126.27228925987797,37
2024-01-01 11:20:05,125.93215517846151,77
2024-01-01 11:20:10,124.69813313487927,98
2024-01-01 11:20:15,124.52027765356355,56
2024-01-01 11:20:20,123.32449014622932,63
2024-01-01 11:20:25,123.1708803680579,46
2024-01-01 11:20:30,122.33253228904994,55
2024-01-01 11:20:35,121.26182019939954,61
2024-01-01 11:20:40,121.19576886674972,56
2024-01-01 11:20:45,120.44016321599275,89
2024-01-01 11:20:50,120.91572526581612,79
2024-01-01 11:20:55,121.73051720081604,81
2024-01-01 11:21:00,121.94246957385202,8
2024-01-01 11:21:05,122.36480318404655,43
2024-01-01 11:21:10,122.18173728533768,46
2024-01-01 11:21:15,122.44635928190513,74
2024-01-01 11:21:20,121.42431177180087,55
2024-01-01 11:21:25,121.21588374069479,91
2024-01-01 11:21:30,120.76574149478577,74
2024-01-01 11:21:35,120.34359269677434,74
2024-01-01 11:21:40,119.38905372792425,12
2024-01-01 11:21:45,120.23055894339137,82
2024-01-01 11:21:50,121.23140601709767,78
2024-01-01 11:21:55,120.22756782342003,84
2024-01-01 11:22:00,120.73530297521528,1
2024-01-01 11:22:05,120.17236400987541,39
2024-01-01 11:22:10,120.74195180760782,20
2024-01-01 11:22:15,120.0672142658414,14
2024-01-01 11:22:20,120.59624802294228,52
2024-01-01 11:22:25,119.676954694933,91
2024-01-01 11:22:30,119.4296394211549,70
2024-01-01 11:22:35,120.08177581131994,30
2024-01-01 11:22:40,119.62614466490727,92
2024-01-01 11:22:45,120.10200021311636,62
2024-01-01 11:22:50,121.04071104025972,12
2024-01-01 11:22:55,120.81654992263893,97
2024-01-01 11:23:00,121.54628894840431,60
2024-01-01 11:23:05,121.79326448782096,44
2024-01-01 11:23:10,121.6074554666299,72
2024-01-01 11:23:15,120.53994795322583,35
2024-01-01 11:23:20,120.56568862208698,99
2024-01-01 11:23:25,121.20904053704018,22
2024-01-01 11:23:30,121.24473662274997,39
2024-01-01 11:23:35,121.09073939710956,49
2024-01-01 11:23:40,121.60178477297694,24
2024-01-01 11:23:45,120.97872313044809,88
2024-01-01 11:23:50,121.55229412205672,66
2024-01-01 11:23:55,121.50712630159252,28
2024-01-01 11:24:00,122.32573782725594,69
2024-01-01 11:24:05,121.29554308375616,5
2024-01-01 11:24:10,122.13851467061941,94
2024-01-01 11:24:15,121.93058842989277,10
2024-01-01 11:24:20,121.35644696314239,9
2024-01-01 11:24:25,121.04526996120991,39
2024-01-01 11:24:30,120.48087516218497,45
2024-01-01 11:24:35,121.41640243744821,40
2024-01-01 11:24:40,121.35283923305892,37
2024-01-01 11:24:45,121.17902246287449,44
2024-01-01 11:24:50,122.17924657166084,98
2024-01-01 11:24:55,122.56269106975553,17
2024-01-01 11:25:00,123.58735888163542,80
2024-01-01 11:25:05,122.5118536509941,77
2024-01-01 11:25:10,123.55652540826034,31
2024-01-01 11:25:15,123.89093445824233,58
2024-01-01 11:25:20,124.59349343070743,0
2024-01-01 11:25:25,123.36302746257867,1
2024-01-01 11:25:30,122.48533103706842,53
2024-01-01 11:25:35,121.90582210746588,96
2024-01-01 11:25:40,122.56934387277487,41
2024-01-01 11:25:45,122.12366260632457,39
2024-01-01 11:25:50,122.5749753081863,42
2024-01-01 11:25:55,122.17744687193775,57
2024-01-01 11:26:00,122.55243214866682,16
2024-01-01 11:26:05,121.98420944074729,10
2024-01-01 11:26:10,122.05136321268489,69
2024-01-01 11:26:15,121.68689558476163,10
2024-01-01 11:26:20,122.87514788042223,67
2024-01-01 11:26:25,123.14055205569223,40
2024-01-01 11:26:30,123.21520204189056,78
2024-01-01 11:26:35,123.09965073381571,26
2024-01-01 11:26:40,124.0591831277589,58
2024-01-01 11:26:45,124.72394040390999,80
2024-01-01 11:26:50,125.08892584892381,2
2024-01-01 11:26:55,125.05593289893348,3
2024-01-01 11:27:00,125.24000089218619,4
2024-01-01 11:27:05,125.33200898254921,34
2024-01-01 11:27:10,126.35647327105728,27
2024-01-01 11:27:15,125.54584160291577,67
2024-01-01 11:27:20,126.5342304128077,99
2024-01-01 11:27:25,125.88697129818499,74
2024-01-01 11:27:30,127.12003427870866,71
2024-01-01 11:27:35,126.66451057255641,64
2024-01-01 11:27:40,126.01174271675347,67
2024-01-01 11:27:45,125.2689425700483,44
2024-01-01 11:27:50,124.3029057666172,80
2024-01-01 11:27:55,124.39043048359876,90
2024-01-01 11:28:00,125.12790210798342,3
2024-01-01 11:28:05,124.70201435366019,22
2024-01-01 11:28:10,125.30388111135534,48
2024-01-01 11:28:15,126.38633462647222,62
2024-01-01 11:28:20,126.19844584785062,81
2024-01-01 11:28:25,125.35615316189735,33
2024-01-01 11:28:30,124.53423726589713,82
2024-01-01 11:28:35,124.64960504912226,20
2024-01-01 11:28:40,123.83934097675713,35
2024-01-01 11:28:45,122.82148206809413,5
2024-01-01 11:28:50,121.8002825130709,41
2024-01-01 11:28:55,121.17200170541973,36
2024-01-01 11:29:00,120.28099123653296,71
2024-01-01 11:29:05,119.33308776703814,28
2024-01-01 11:29:10,118.65052575232409,61
2024-01-01 11:29:15,118.72426160701266,98
2024-01-01 11:29:20,118.24354681837187,43
2024-01-01 11:29:25,118.98989320269618,86
2024-01-01 11:29:30,118.99456171741467,85
2024-01-01 11:29:35,119.11416275239027,1
2024-01-01 11:29:40,119.33069355780621,78
2024-01-01 11:29:45,120.15037133821541,32
2024-01-01 11:29:50,119.59317898458654,28
2024-01-01 11:29:55,120.57715272416105,60
2024-01-01 11:30:00,121.76952614195498,71
2024-01-01 11:30:05,120.78072120790289,36
2024-01-01 11:30:10,120.39775245076963,78
2024-01-01 11:30:15,120.1348339135049,92
2024-01-01 11:30:20,120.22175655248306,93
2024-01-01 11:30:25,119.39885027312306,87
2024-01-01 11:30:30,119.3654873622357,55
2024-01-01 11:30:35,119.75188985892127,74
2024-01-01 11:30:40,120.91281794826622,94
2024-01-01 11:30:45,120.24298671557763,35
2024-01-01 11:30:50,120.59060335344434,82
2024-01-01 11:30:55,120.48788450506748,99
2024-01-01 11:31:00,121.34070697345544,46
2024-01-01 11:31:05,122.1718228518204,75
2024-01-01 11:31:10,121.57495485768794,86
2024-01-01 11:31:15,120.84408086003407,45
2024-01-01 11:31:20,121.07658689944597,86
2024-01-01 11:31:25,121.48574187851477,21
2024-01-01 11:31:30,120.53095035118099,31
2024-01-01 11:31:35,119.59541348934765,96
2024-01-01 11:31:40,120.23971688298883,68
2024-01-01 11:31:45,120.05879002493015,79
2024-01-01 11:31:50,120.00649769431726,75
2024-01-01 11:31:55,120.81344253014852,43
